"","x","y"
"321673",-2.24129663387821,5.35845066977295
"332654",-1.81908845034203,5.16082130726665
"18684",-0.615345969621873,10.838173902902
"82389",0.184154633244502,9.68833033922904
"135301",-2.21434717535462,8.72713298522115
"180502",-2.4479091492257,7.90966607667239
"265325",0.54348074689231,6.3825300936692
"306989",-0.211104091768088,5.6279452550088
"251044",-2.73537004014394,6.63405837322267
"253577",-2.30417870376657,6.58914260901669
"146408",-0.660261733827848,8.52950362271486
"91595",-1.94485259011876,9.51765043524633
"318196",-2.22333032819582,5.42133273966131
"220860",-1.54061071226498,7.18203069653558
"268966",-2.46587545490809,6.31066487093964
"234267",-1.64840854635932,6.9394855698233
"123920",-1.76518953329486,8.93374550056864
"124466",-1.32501504407629,8.92476234772745
"338602",-1.96281889580115,5.05302347317231
"24144",-0.678228039510239,10.7393592216489
"18439",-2.8162184157147,10.838173902902
"350520",-2.05265042421311,4.83742780498362
"173555",-2.34909446797255,8.03543021644912
"194499",-1.72027376908888,7.65813779711892
"23128",-0.875857402016534,10.7573255273313
"101504",-2.22333032819582,9.33798737842243
"115858",-2.75333634582633,9.07747594602776
"340600",-1.8729873673892,5.01709086180753
"269408",-2.95994886117382,6.30168171809844
"118462",-1.6843411577241,9.03256018182179
"276615",-0.723143803716215,6.17591757832171
"128437",-1.36993080828227,8.85289712499788
"144914",-0.687211192351434,8.55645308123844
"11673",-1.09145307020522,10.9639380426788
"175024",-2.54672383047884,8.00848075792553
"255007",-2.85215102707948,6.5621931504931
"112510",-1.57654332362976,9.14035801591613
"224318",-1.72925692193008,7.11914862664721
"250611",-2.16044825830745,6.64304152606386
"254016",-2.8252015685559,6.58015945617549
"225258",-2.21434717535462,7.10118232096482
"96054",-2.0706167298955,9.43680205967557
"244122",-2.41197653786092,6.7598225129994
"118885",-2.34909446797255,9.02357702898059
"95593",-1.74722322761247,9.44578521251677
"323656",-2.28621239808418,5.32251805840817
"290563",-0.435682912797968,5.92438929876824
"252683",-1.40586341964705,6.60710891469908
"237107",-2.92401624980904,6.88558665277613
"59826",-1.59450962931215,10.0925722170828
"241191",-1.95383574295996,6.81372143004657
"227820",-1.52264440658259,7.05626655675884
"139357",-1.495694948059,8.65526776249159
"127396",-1.79213899181845,8.87086343068028
"182183",-0.741110109398605,7.8827166181488
"21437",-2.67248797025558,10.7842749858549
"249397",0.327885078703625,6.66999098458745
"340519",-2.60062274752601,5.01709086180753
"104014",-1.99875150716594,9.29307161421645
"324612",-2.6275722060496,5.30455175272577
"154205",-2.05265042421311,8.38577317725573
"205640",0.139238869038526,7.46050843461263
"284320",-2.94198255549143,6.03218713286259
"245157",-2.04366727137191,6.74185620731701
"56230",-2.64553851173199,10.1554542869712
"100025",-2.11553249410147,9.36493683694601
"126996",-0.92077316622251,8.87984658352147
"243111",-2.56469013616123,6.77778881868179
"203414",-1.99875150716594,7.49644104597741
"339605",-1.8819705202304,5.03505716748992
"289391",-2.03468411853072,5.94235560445063
"113138",-0.399750301433187,9.13137486307494
"87370",0.282969314497649,9.59849881081709
"22613",-1.03755415315805,10.7663086801725
"42947",-1.42382972532944,10.3979994136835
"259096",-1.83705475602442,6.49032792776354
"286636",0.00449157642059728,5.99625452149781
"195898",-2.54672383047884,7.63118833859533
"107959",-2.27722924524299,9.22120639148689
"95265",-0.229070397450478,9.45476836535796
"176004",-2.67248797025558,7.99051445224314
"28912",-2.49282491343167,10.6495276932369
"157686",-2.03468411853072,8.32289110736737
"276142",-0.50754813552753,6.18490073116291
"245644",-2.13349879978386,6.73287305447581
"40489",-1.18128459861717,10.4429151778894
"34520",-1.22620036282315,10.5507130119838
"110219",0.166188327562111,9.18527378012211
"268017",-2.0616335770543,6.32863117662203
"131895",-1.55857701794737,8.79001505510952
"126087",-0.157205174720916,8.89781288920386
"302002",-0.363817690068406,5.71777678342075
"212909",-1.53162755942378,7.3257611419947
"245243",-1.27111612702912,6.74185620731701
"314409",-0.52551444120992,5.49319796239087
"263617",-1.40586341964705,6.40947955219279
"213385",-1.72027376908888,7.3167779891535
"171563",-2.38502707933733,8.0713628278139
"269921",-2.8162184157147,6.29269856525725
"110005",-1.75620638045366,9.18527378012211
"117125",-0.30093562018004,9.05950964034538
"234744",-1.82807160318323,6.93050241698211
"229746",-2.07959988273669,7.02033394539406
"301499",-0.417716607115578,5.72675993626195
"163128",-2.2592629395606,8.22407642611422
"300402",-1.34298134975868,5.74472624194434
"294057",-0.30093562018004,5.86150722887988
"47784",-2.61858905320841,10.3081678852715
"350031",-1.98078520148355,4.84641095782482
"34841",-2.80723526287351,10.5417298591426
"122883",-2.15146510546625,8.95171180625103
"98332",0.534497594051115,9.40086944831079
"134858",-1.72925692193008,8.73611613806235
"123409",-1.89095367307159,8.94272865340984
"105777",0.444666065639163,9.26612215569286
"40905",-1.90891997875398,10.4339320250482
"109147",-0.534497594051115,9.2032400858045
"22453",-2.47485860774928,10.7663086801725
"297550",-0.175171480403307,5.79862515899151
"85222",-1.15433514009359,9.63443142218187
"120378",-2.33112816229016,8.99662757045701
"124922",-1.6933243105653,8.91577919488625
"11677",-1.05552045884044,10.9639380426788
"333159",-1.74722322761247,5.15183815442546
"200636",-0.166188327562112,7.55033996302458
"184987",-2.34011131513135,7.82881770110163
"295953",-1.12738568157,5.8255746175151
"27065",-1.22620036282315,10.6854603046017
"245686",-1.75620638045366,6.73287305447581
"302022",-0.184154633244502,5.71777678342075
"305965",-0.480598677003944,5.64591156069119
"102096",-1.36993080828227,9.32900422558123
"12195",-0.866874249175338,10.9549548898376
"340549",-2.33112816229016,5.01709086180753
"215283",-2.52875752479645,7.28084537778872
"24908",-2.74435319298514,10.7213929159665
"97720",-0.498564982686335,9.40985260115199
"352014",-2.02570096568952,4.81047834646004
"87221",-1.05552045884044,9.59849881081709
"115027",-1.28908243271151,9.09544225171016
"136423",-1.06450361168163,8.70916667953876
"91605",-1.85502106170681,9.51765043524633
"86191",-1.37891396112347,9.61646511649948
"111977",-1.89993682591279,9.14934116875733
"28608",-0.759076415080996,10.6585108460781
"247887",0.157205174720916,6.69694044311103
"121002",-1.19026775145837,8.98764441761581
"181542",-2.03468411853072,7.89169977099
"281162",-0.058390493467769,6.09506920275095
"201885",-2.34011131513135,7.52339050450099
"132932",-1.17230144577598,8.77204874942713
"190979",-2.08858303557789,7.72101986700729
"130397",-1.62145908783574,8.8169645136331
"120867",-2.40299338501972,8.98764441761581
"310435",-0.50754813552753,5.56506318512044
"266050",-1.8729873673892,6.36456378798681
"250169",-1.66637485204171,6.65202467890506
"108030",-1.63942539351813,9.22120639148689
"18522",-2.0706167298955,10.838173902902
"156392",-0.265003008815259,8.34984056589095
"26589",-1.03755415315805,10.6944434574429
"264758",-0.0853399519913549,6.3915132465104
"197647",-0.229070397450478,7.60423888007175
"148906",-0.543480746892311,8.48458785850888
"308495",-0.0763567991501595,5.60099579648522
"258572",-2.07959988273669,6.49931108060474
"164138",-2.11553249410147,8.20611012043183
"177256",-0.354834537227211,7.97254814656075
"15188",-0.768059567922191,10.9010559727904
"193146",-0.480598677003944,7.68508725564251
"45911",-1.58552647647096,10.3441004966363
"262474",-2.74435319298514,6.42744585787518
"33065",-0.902806860540119,10.5776624705074
"207600",-0.11228941051494,7.42457582324785
"116971",-1.6843411577241,9.05950964034538
"313435",-0.345851384386016,5.51116426807326
"222810",-1.8819705202304,7.14609808517079
"304030",-0.00449157642059772,5.68184417205597
"182513",-2.24129663387821,7.87373346530761
"312838",-1.24416666850554,5.52014742091446
"171101",-2.0706167298955,8.0803459806551
"307453",-0.50754813552753,5.61896210216761
"87172",-1.495694948059,9.59849881081709
"172554",-2.41197653786092,8.05339652213151
"135991",-0.480598677003944,8.71814983237996
"154688",-2.17841456398984,8.37679002441454
"320315",-1.04653730599924,5.38540012829653
"297552",-0.157205174720916,5.79862515899151
"153384",-0.498564982686335,8.40373948293812
"274706",-0.0134747292617932,6.21185018968649
"223827",-1.67535800488291,7.1281317794884
"136497",-0.399750301433187,8.70916667953876
"314408",-0.534497594051115,5.49319796239087
"251655",-1.71129061624769,6.62507522038147
"230463",-0.103306257673745,7.01135079255287
"280340",-2.97791516685621,6.10405235559215
"168829",-0.157205174720916,8.12526174486107
"25561",-1.34298134975868,10.7124097631253
"138407",-1.10043622304641,8.67323406817398
"193406",-2.60960590036721,7.67610410280131
"193426",-2.42994284354331,7.67610410280131
"223985",-0.256019855974064,7.1281317794884
"61687",-2.73537004014394,10.056639605718
"109029",-1.59450962931215,9.2032400858045
"170774",-0.543480746892311,8.08932913349629
"98102",-1.53162755942378,9.40086944831079
"165114",-2.27722924524299,8.18814381474944
"110414",-2.54672383047884,9.17629062728091
"259085",-1.93586943727757,6.49032792776354
"179537",-2.18739771683104,7.92763238235478
"123902",-1.92688628443637,8.93374550056864
"259702",-0.857891096334143,6.48134477492235
"33355",-2.76231949866753,10.5686793176662
"33874",-2.56469013616123,10.559696164825
"103546",-1.73824007477127,9.30205476705765
"306996",-0.148222021879721,5.6279452550088
"303469",-0.579413358257092,5.69082732489717
"264977",-2.58265644184362,6.3825300936692
"244548",-3.04978038958578,6.7508393601582
"67270",-1.6933243105653,9.9578249244649
"17099",-1.45976233669422,10.8651233614256
"122587",-0.345851384386016,8.96069495909223
"65269",-1.81010529750084,9.99375753582968
"171570",-2.32214500944896,8.0713628278139
"29097",-0.830941637810557,10.6495276932369
"23157",-0.615345969621873,10.7573255273313
"117936",-1.94485259011876,9.04154333466298
"191940",-2.38502707933733,7.7030535613249
"325692",-1.85502106170681,5.28658544704338
"37377",-2.34909446797255,10.4968140949366
"121044",-0.812975332128167,8.98764441761581
"61686",-2.74435319298514,10.056639605718
"168110",-2.15146510546625,8.13424489770227
"166241",-1.08246991736402,8.17017750906705
"306441",-0.669244886669044,5.63692840785
"175079",-2.05265042421311,8.00848075792553
"120012",-1.15433514009359,9.0056107232982
"287126",-0.058390493467769,5.98727136865661
"122489",-1.22620036282315,8.96069495909223
"157638",-2.46587545490809,8.32289110736737
"189451",-2.42095969070211,7.74796932553087
"299048",-0.11228941051494,5.77167570046793
"142761",-2.16943141114864,8.59238569260322
"94029",-2.40299338501972,9.47273467104035
"243122",-2.46587545490809,6.77778881868179
"102275",0.238053550291673,9.32900422558123
"309249",-2.23231348103701,5.58302949080283
"149421",-0.381783995750797,8.47560470566768
"170593",-2.16943141114864,8.08932913349629
"14674",-0.92077316622251,10.9100391256316
"182545",-1.95383574295996,7.87373346530761
"193400",-2.66350481741438,7.67610410280131
"115218",0.426699759956773,9.09544225171016
"309480",-0.157205174720916,5.58302949080283
"24135",-0.759076415080996,10.7393592216489
"125427",-1.62145908783574,8.90679604204506
"119370",-2.45689230206689,9.0145938761394
"229730",-2.22333032819582,7.02033394539406
"40340",-2.51977437195526,10.4429151778894
"13679",-0.929756319063705,10.928005431314
"291095",-0.121272563356135,5.91540614592705
"124157",0.363817690068406,8.93374550056864
"146736",-2.17841456398984,8.52052046987366
"241188",-1.98078520148355,6.81372143004657
"130322",-2.29519555092538,8.8169645136331
"273889",-2.88808363844426,6.22083334252769
"97104",-1.56756017078857,9.41883575399318
"121425",-1.85502106170681,8.97866126477462
"120440",-1.77417268613606,8.99662757045701
"129369",-1.92688628443637,8.83493081931549
"201112",-0.354834537227211,7.54135681018338
"285098",-0.417716607115578,6.02320398002139
"222304",-1.96281889580115,7.15508123801199
"19140",-0.983655236110876,10.8291907500608
"175005",-2.71740373446155,8.00848075792553
"118867",-2.51079121911406,9.02357702898059
"46328",-2.30417870376657,10.3351173437951
"115429",-2.14248195262506,9.08645909886896
"27574",-1.1184025287288,10.6764771517605
"113998",-1.60349278215335,9.11340855739255
"155368",-0.534497594051115,8.36780687157334
"88245",-0.786025873604582,9.5805325051347
"296484",-0.821958484969362,5.8165914646739
"118453",-1.76518953329486,9.03256018182179
"120421",-1.94485259011876,8.99662757045701
"265040",-2.01671781284833,6.3825300936692
"13676",-0.95670577758729,10.928005431314
"257564",-2.20536402251343,6.51727738628713
"108549",-1.44179603101183,9.21222323864569
"28086",-0.983655236110876,10.6674939989193
"165299",-0.615345969621873,8.18814381474944
"113974",-1.81908845034203,9.11340855739255
"82209",-1.43281287817064,9.68833033922904
"277618",-0.642295428145458,6.15795127263932
"169560",-2.51977437195526,8.10729543917868
"289107",-0.121272563356135,5.95133875729183
"12686",-0.92077316622251,10.9459717369964
"72664",-2.34909446797255,9.85901024321175
"261480",-2.74435319298514,6.44541216355757
"131367",-1.83705475602442,8.79899820795071
"129520",-0.570430205415896,8.83493081931549
"105509",-1.96281889580115,9.26612215569286
"280409",-2.35807762081374,6.10405235559215
"256835",0.175171480403307,6.53524369196952
"308932",-0.615345969621873,5.59201264364402
"155151",-2.48384176059048,8.36780687157334
"330606",-2.35807762081374,5.19675391863143
"303328",-1.84603790886562,5.69082732489717
"245555",-2.93299940265024,6.73287305447581
"303006",-0.273986161656454,5.69981047773836
"102500",-2.20536402251343,9.32002107274004
"154863",-0.606362816780677,8.37679002441454
"115028",-1.28009927987032,9.09544225171016
"22930",-2.65452166457319,10.7573255273313
"291786",-2.84316787423829,5.89743984024466
"76595",-2.75333634582633,9.78714502048219
"29988",-1.75620638045366,10.6315613875545
"191519",-1.70230746340649,7.71203671416609
"189735",0.13025571619733,7.74796932553087
"98991",-2.47485860774928,9.3829031426284
"326206",-1.70230746340649,5.27760229420219
"200899",-2.26824609240179,7.54135681018338
"102051",-1.77417268613606,9.32900422558123
"111039",-1.39688026680586,9.16730747443972
"166631",-2.04366727137191,8.16119435622585
"226316",-1.63942539351813,7.08321601528243
"321173",-2.26824609240179,5.36743382261414
"149989",0.256019855974063,8.46662155282649
"99598",-1.48671179521781,9.37391998978721
"131534",-0.336868231544821,8.79899820795071
"258967",-2.9958814725386,6.49032792776354
"261984",-2.68147112309677,6.43642901071637
"21660",-0.669244886669044,10.7842749858549
"128117",0.220087244609283,8.86188027783908
"328667",-1.91790313159518,5.23268652999621
"318379",-0.579413358257092,5.42133273966131
"247868",-0.0134747292617932,6.69694044311103
"127958",-1.20823405714076,8.86188027783908
"281176",0.067373646308964,6.09506920275095
"128338",-2.2592629395606,8.85289712499788
"107198",-0.184154633244502,9.23917269716928
"180998",-2.45689230206689,7.90068292383119
"90658",-1.43281287817064,9.53561674092872
"184497",-2.27722924524299,7.83780085394283
"152228",-1.95383574295996,8.42170578862051
"109154",-0.471615524162749,9.2032400858045
"180026",-2.2592629395606,7.91864922951358
"331648",-1.92688628443637,5.17878761294904
"131893",-1.57654332362976,8.79001505510952
"274011",-1.79213899181845,6.22083334252769
"184000",-2.27722924524299,7.84678400678402
"54780",-2.27722924524299,10.1824037454948
"122416",-1.8819705202304,8.96069495909223
"35524",-1.13636883441119,10.5327467063014
"79644",-2.15146510546625,9.73324610343502
"301487",-0.52551444120992,5.72675993626195
"283843",-2.76231949866753,6.04117028570378
"133841",-1.93586943727757,8.75408244374474
"162607",-2.47485860774928,8.23305957895541
"103592",-1.32501504407629,9.30205476705765
"262772",-0.0673736463089645,6.42744585787518
"82630",-2.11553249410147,9.67934718638784
"244930",0.381783995750796,6.7508393601582
"212399",-1.64840854635932,7.33474429483589
"56331",-1.73824007477127,10.1554542869712
"306920",-0.830941637810557,5.6279452550088
"112025",-1.46874548953542,9.14934116875733
"14036",-2.18739771683104,10.9190222784728
"173550",-2.39401023217853,8.03543021644912
"199162",-0.0134747292617932,7.57728942154816
"159657",-2.18739771683104,8.28695849600259
"138855",-1.54061071226498,8.66425091533278
"86260",-0.759076415080996,9.61646511649948
"195413",-2.4389259963845,7.64017149143653
"166289",-0.651278580986653,8.17017750906705
"36868",-2.45689230206689,10.5057972477778
"119463",-1.62145908783574,9.0145938761394
"112693",0.067373646308964,9.14035801591613
"238711",-1.90891997875398,6.85863719425255
"277158",-0.309918773021235,6.16693442548052
"21981",-2.2502797867194,10.7752918330137
"115500",-1.5046781009002,9.08645909886896
"145440",-0.426699759956773,8.54746992839725
"296381",-1.74722322761247,5.8165914646739
"178126",-1.46874548953542,7.95458184087836
"306374",-1.27111612702912,5.63692840785
"57225",-2.6365553588908,10.1374879812888
"143801",-1.75620638045366,8.57441938692083
"113034",-1.33399819691749,9.13137486307494
"175523",-2.52875752479645,7.99949760508434
"267512",-2.13349879978386,6.33761432946322
"145829",-1.39688026680586,8.53848677555605
"313724",-2.21434717535462,5.50218111523207
"284578",-0.624329122463068,6.03218713286259
"134805",-2.20536402251343,8.73611613806235
"266925",-2.94198255549143,6.34659748230442
"15477",-2.6365553588908,10.8920728199492
"81706",-1.48671179521781,9.69731349207023
"11675",-1.07348676452283,10.9639380426788
"333170",-1.64840854635932,5.15183815442546
"106556",-1.48671179521781,9.24815585001047
"181023",-2.23231348103701,7.90068292383119
"292578",-0.193137786085697,5.88845668740346
"271242",0.121272563356135,6.27473225957486
"102506",-2.15146510546625,9.32002107274004
"257037",-2.47485860774928,6.52626053912832
"293452",-1.27111612702912,5.87049038172107
"33578",-0.759076415080996,10.5686793176662
"103179",-0.570430205415896,9.31103791989884
"102554",-1.72027376908888,9.32002107274004
"103026",-1.94485259011876,9.31103791989884
"258872",0.615345969621872,6.49931108060474
"236907",-0.256019855974064,6.89456980561733
"64740",-2.09756618841908,10.0027406886709
"206387",-2.07959988273669,7.44254212893024
"108489",-1.98078520148355,9.21222323864569
"282818",-3.04079723674458,6.05913659138617
"315719",-2.15146510546625,5.46624850386729
"25393",-2.85215102707948,10.7124097631253
"192159",-0.417716607115578,7.7030535613249
"149331",-1.19026775145837,8.47560470566768
"99082",-1.65739169920052,9.3829031426284
"289324",-2.6365553588908,5.94235560445063
"196418",-2.34011131513135,7.62220518575414
"299939",-1.03755415315805,5.75370939478554
"159212",-1.72027376908888,8.29594164884378
"255566",-2.29519555092538,6.55320999765191
"114514",-1.43281287817064,9.10442540455135
"116473",-1.6933243105653,9.06849279318657
"169585",-2.29519555092538,8.10729543917868
"89282",-0.399750301433187,9.56256619945231
"120956",-1.60349278215335,8.98764441761581
"289102",-0.166188327562112,5.95133875729183
"286132",-0.058390493467769,6.005237674339
"139777",-2.18739771683104,8.64628460965039
"179216",-0.606362816780677,7.93661553519597
"243086",-2.78926895719111,6.77778881868179
"131897",-1.54061071226498,8.79001505510952
"179585",-1.75620638045366,7.92763238235478
"281943",-1.97180204864235,6.07710289706856
"148857",-0.983655236110876,8.48458785850888
"283968",-1.63942539351813,6.04117028570378
"149734",-2.03468411853072,8.46662155282649
"95107",-1.64840854635932,9.45476836535796
"275691",-0.0943231048325499,6.1938838840041
"52839",-1.85502106170681,10.2183363568596
"122596",-0.265003008815259,8.96069495909223
"226830",-1.48671179521781,7.07423286244123
"103514",-2.02570096568952,9.30205476705765
"95838",0.453649218480358,9.44578521251677
"300055",0.00449157642059728,5.75370939478554
"24071",-1.33399819691749,10.7393592216489
"155704",-1.98078520148355,8.35882371873215
"244215",-1.57654332362976,6.7598225129994
"265564",-1.77417268613606,6.373546940828
"100574",-1.64840854635932,9.35595368410482
"35333",-2.85215102707948,10.5327467063014
"277892",-2.64553851173199,6.14896811979813
"24604",-1.01060469463446,10.7303760688077
"282116",-0.417716607115578,6.07710289706856
"288630",0.0583904934677686,5.96032191013303
"126386",-1.93586943727757,8.88882973636267
"165645",-1.97180204864235,8.17916066190824
"70654",-2.54672383047884,9.89494285457653
"297496",-0.660261733827848,5.79862515899151
"118506",-1.28908243271151,9.03256018182179
"127645",0.444666065639163,8.87086343068028
"298051",-0.139238869038526,5.78964200615032
"161125",-2.39401023217853,8.260009037479
"107039",-1.61247593499454,9.23917269716928
"296876",-1.76518953329486,5.80760831183271
"110565",-1.19026775145837,9.17629062728091
"81835",-0.327885078703626,9.69731349207023
"161152",-2.15146510546625,8.260009037479
"301538",-0.0673736463089645,5.72675993626195
"186694",-0.399750301433187,7.80186824257804
"195646",-0.345851384386016,7.64017149143653
"133880",-1.58552647647096,8.75408244374474
"181026",-2.20536402251343,7.90068292383119
"155166",-2.34909446797255,8.36780687157334
"46806",-2.47485860774928,10.3261341909539
"246363",-0.139238869038526,6.72388990163462
"110988",-1.85502106170681,9.16730747443972
"306852",-1.44179603101183,5.6279452550088
"125143",0.291952467338844,8.91577919488625
"276948",-2.19638086967223,6.16693442548052
"305994",-0.220087244609283,5.64591156069119
"305979",-0.354834537227211,5.64591156069119
"295470",-1.00162154179327,5.83455777035629
"177041",-2.28621239808418,7.97254814656075
"117977",-1.57654332362976,9.04154333466298
"301526",-0.175171480403307,5.72675993626195
"52856",-1.70230746340649,10.2183363568596
"141452",-0.534497594051115,8.61933515112681
"271633",-0.830941637810557,6.26574910673366
"68737",-1.90891997875398,9.93087546594131
"106645",-0.687211192351434,9.24815585001047
"227179",-2.8162184157147,7.06524970960004
"302398",-1.27111612702912,5.70879363057956
"12662",-1.13636883441119,10.9459717369964
"17594",-1.47772864237661,10.8561402085844
"61330",-1.47772864237661,10.0656227585592
"344085",-1.81908845034203,4.95420879191916
"146231",-2.2502797867194,8.52950362271486
"303011",-0.229070397450478,5.69981047773836
"224726",-2.52875752479645,7.11016547380601
"185044",-1.82807160318323,7.82881770110163
"109531",-1.54959386510617,9.1942569329633
"23165",-0.543480746892311,10.7573255273313
"211150",0.52551444120992,7.36169375335948
"187687",-0.408733454274382,7.78390193689565
"116035",-1.16331829293478,9.07747594602776
"28923",-2.39401023217853,10.6495276932369
"201386",-2.35807762081374,7.53237365734219
"108748",0.345851384386016,9.21222323864569
"219866",-1.54061071226498,7.19999700221797
"156347",-0.669244886669044,8.34984056589095
"204381",-2.24129663387821,7.47847474029502
"250494",-3.21147714072729,6.64304152606386
"115167",-0.0314410349441836,9.09544225171016
"203853",-2.51977437195526,7.48745789313621
"211846",-2.15146510546625,7.34372744767709
"124473",-1.26213297418793,8.92476234772745
"274182",-0.256019855974064,6.22083334252769
"192925",-2.46587545490809,7.68508725564251
"11494",-2.69943742877916,10.9639380426788
"299497",-0.543480746892311,5.76269254762673
"134886",-1.47772864237661,8.73611613806235
"112964",-1.96281889580115,9.13137486307494
"103538",-1.81010529750084,9.30205476705765
"24601",-1.03755415315805,10.7303760688077
"196406",-2.4479091492257,7.62220518575414
"250113",-2.16943141114864,6.65202467890506
"267933",-2.8162184157147,6.32863117662203
"20006",-2.13349879978386,10.8112244443784
"30545",-1.21721720998195,10.6225782347133
"220817",-1.92688628443637,7.18203069653558
"241612",-2.6365553588908,6.80473827720538
"101758",0.0583904934677686,9.33798737842243
"26557",-1.32501504407629,10.6944434574429
"114901",-2.42095969070211,9.09544225171016
"105206",-0.220087244609283,9.27510530853406
"18559",-1.73824007477127,10.838173902902
"69672",-2.4389259963845,9.91290916025892
"83864",0.0404241877853782,9.66138088070545
"107554",-1.45077918385303,9.23018954432808
"102559",-1.67535800488291,9.32002107274004
"134021",-0.31890192586243,8.75408244374474
"272631",-0.795009026445777,6.24778280105127
"233807",-1.3160318912351,6.9484687226645
"273392",-2.88808363844426,6.22981649536888
"87034",-2.73537004014394,9.59849881081709
"69145",-2.70842058162036,9.92189231310012
"270072",-1.45976233669422,6.29269856525725
"136890",-1.33399819691749,8.70018352669757
"111540",-1.36094765544108,9.15832432159852
"27092",-0.983655236110876,10.6854603046017
"128363",-2.03468411853072,8.85289712499788
"150446",-0.103306257673745,8.4576383999853
"154719",-1.89993682591279,8.37679002441454
"115972",-1.72925692193008,9.07747594602776
"180053",-2.01671781284833,7.91864922951358
"111487",-1.83705475602442,9.15832432159852
"112989",-1.73824007477127,9.13137486307494
"301520",-0.229070397450478,5.72675993626195
"249703",-1.38789711396466,6.66100783174625
"40052",-0.642295428145458,10.4518983307306
"206885",-2.0706167298955,7.43355897608904
"101157",-0.875857402016534,9.34697053126362
"252645",-1.74722322761247,6.60710891469908
"160121",-2.48384176059048,8.27797534316139
"204610",-0.184154633244502,7.47847474029502
"190468",-2.21434717535462,7.73000301984848
"216361",-1.77417268613606,7.26287907210633
"134845",-1.84603790886562,8.73611613806235
"232238",-2.01671781284833,6.97541818118808
"139371",-1.36993080828227,8.65526776249159
"101547",-1.83705475602442,9.33798737842243
"191949",-2.30417870376657,7.7030535613249
"163602",-2.46587545490809,8.21509327327302
"273904",-2.75333634582633,6.22083334252769
"123995",-1.09145307020522,8.93374550056864
"100529",-2.05265042421311,9.35595368410482
"189926",-2.61858905320841,7.73898617268968
"87705",-1.17230144577598,9.58951565797589
"297079",0.0583904934677686,5.80760831183271
"107479",-2.12451564694267,9.23018954432808
"316317",-1.24416666850554,5.45726535102609
"28510",-1.63942539351813,10.6585108460781
"82582",-2.54672383047884,9.67934718638784
"290400",-1.89993682591279,5.92438929876824
"165087",-2.51977437195526,8.18814381474944
"10750",-0.453649218480359,10.9819043483611
"260587",-1.83705475602442,6.46337846923996
"152418",-0.247036703132868,8.42170578862051
"264575",-1.72925692193008,6.3915132465104
"262085",-1.77417268613606,6.43642901071637
"303490",-0.390767148591992,5.69082732489717
"283382",-2.4389259963845,6.05015343854498
"133367",-1.72925692193008,8.76306559658593
"255296",-0.256019855974064,6.5621931504931
"246177",-1.81010529750084,6.72388990163462
"170549",-2.56469013616123,8.08932913349629
"225296",-1.8729873673892,7.10118232096482
"113978",-1.78315583897725,9.11340855739255
"307503",-0.058390493467769,5.61896210216761
"123509",-0.992638388952071,8.94272865340984
"142925",-0.696194345192629,8.59238569260322
"63301",-1.63044224067693,10.0296901471945
"141820",-1.6933243105653,8.61035199828561
"301736",-2.75333634582633,5.71777678342075
"59703",-2.69943742877916,10.0925722170828
"135513",-0.309918773021235,8.72713298522115
"268100",-1.3160318912351,6.32863117662203
"169614",-2.03468411853072,8.10729543917868
"83863",0.0314410349441832,9.66138088070545
"266270",0.103306257673745,6.36456378798681
"174042",-2.4389259963845,8.02644706360793
"313432",-0.372800842909601,5.51116426807326
"121339",-2.6275722060496,8.97866126477462
"285631",-0.0943231048325499,6.0142208271802
"94590",-1.82807160318323,9.46375151819916
"279990",-1.65739169920052,6.11303550843334
"346042",-2.09756618841908,4.91827618055438
"306940",-0.651278580986653,5.6279452550088
"167699",-1.37891396112347,8.14322805054346
"195407",-2.49282491343167,7.64017149143653
"265504",-2.31316185660777,6.373546940828
"320190",-2.16943141114864,5.38540012829653
"90314",-0.058390493467769,9.54459989376992
"65297",-1.55857701794737,9.99375753582968
"270029",-1.84603790886562,6.29269856525725
"188467",-2.33112816229016,7.76593563121326
"292099",-0.0314410349441836,5.89743984024466
"64779",-1.74722322761247,10.0027406886709
"174530",-2.51977437195526,8.01746391076673
"297824",-2.17841456398984,5.78964200615032
"169099",-2.19638086967223,8.11627859201988
"276249",0.453649218480358,6.18490073116291
"111002",-1.72925692193008,9.16730747443972
"40327",-2.6365553588908,10.4429151778894
"24596",-1.08246991736402,10.7303760688077
"166611",-2.22333032819582,8.16119435622585
"149398",-0.588396511098287,8.47560470566768
"262604",-1.57654332362976,6.42744585787518
"122460",-1.48671179521781,8.96069495909223
"107530",-1.66637485204171,9.23018954432808
"15204",-0.624329122463068,10.9010559727904
"178083",-1.85502106170681,7.95458184087836
"139569",0.408733454274382,8.65526776249159
"101054",-1.80112214465964,9.34697053126362
"30405",-2.47485860774928,10.6225782347133
"296486",-0.803992179286972,5.8165914646739
"273409",-2.73537004014394,6.22981649536888
"253785",-0.435682912797968,6.58914260901669
"30570",-0.992638388952071,10.6225782347133
"89052",-2.46587545490809,9.56256619945231
"234401",-0.444666065639163,6.9394855698233
"148224",-2.20536402251343,8.49357101135008
"146535",0.480598677003944,8.52950362271486
"169063",-2.51977437195526,8.11627859201988
"297376",-1.73824007477127,5.79862515899151
"120456",-1.63044224067693,8.99662757045701
"264145",-1.12738568157,6.40049639935159
"189959",-2.32214500944896,7.73898617268968
"192000",-1.84603790886562,7.7030535613249
"217824",-2.02570096568952,7.23592961358275
"9078",-2.07959988273669,11.0088538068847
